4.5699   -4.40708   -3.91801   -3.41071   -2.94533   -2.4123   -1.93113   -1.40827   -0.9571   -0.47553   -0.0786668   0.211845
4.59259   -4.4084   -3.91905   -3.41236   -2.94533   -2.4123   -1.93361   -1.4111   -0.95993   -0.482962   -0.095672   0.158721
4.63995   -4.41116   -3.92123   -3.41581   -2.94533   -2.4123   -1.93878   -1.41701   -0.965836   -0.498473   -0.137096   0.047836
4.65439   -4.412   -3.92189   -3.41686   -2.94533   -2.4123   -1.94035   -1.41881   -0.967638   -0.503206   -0.149733   -0.00306339
4.65825   -4.41222   -3.92207   -3.4166   -2.94533   -2.4123   -1.94077   -1.41929   -0.968118   -0.504468   -0.153103   -0.0166366
4.66199   -4.41244   -3.92224   -3.41635   -2.94533   -2.4123   -1.94041   -1.41976   -0.968585   -0.505695   -0.15638   -0.0298327
4.67911   -4.41343   -3.92303   -3.4152   -2.94533   -2.4123   -1.93875   -1.42189   -0.970721   -0.514245   -0.171358   -0.0901579
4.6865   -4.41386   -3.92337   -3.4147   -2.94452   -2.4123   -1.93804   -1.42281   -0.971642   -0.517933   -0.177817   -0.116173
4.70977   -4.41522   -3.92444   -3.41314   -2.94199   -2.4123   -1.93578   -1.42572   -0.974545   -0.529556   -0.198178   -0.160406
4.73005   -4.4164   -3.92537   -3.41178   -2.93977   -2.4123   -1.93381   -1.42825   -0.977074   -0.539683   -0.233738   -0.198944
4.73123   -4.41647   -3.92542   -3.4117   -2.93965   -2.4123   -1.9337   -1.42825   -0.977221   -0.540271   -0.235802   -0.201181
4.77446   -4.41898   -3.92741   -3.4088   -2.93493   -2.4123   -1.92951   -1.42825   -0.98561   -0.561861   -0.311614   -0.283342
4.80331   -4.42066   -3.92873   -3.40686   -2.93179   -2.40871   -1.92671   -1.42825   -0.991207   -0.576263   -0.362187   -0.33815
4.8162   -4.42141   -3.92933   -3.406   -2.93038   -2.4071   -1.92546   -1.42825   -0.993709   -0.582703   -0.401895   -0.362656
4.81748   -4.42119   -3.92938   -3.40591   -2.93024   -2.40694   -1.92534   -1.42825   -0.993958   -0.583344   -0.405849   -0.365097
4.82621   -4.41967   -3.92786   -3.40532   -2.92929   -2.40585   -1.92449   -1.42825   -0.995651   -0.587699   -0.432705   -0.381671
4.82674   -4.41957   -3.92777   -3.40529   -2.92923   -2.40578   -1.92444   -1.42825   -0.995755   -0.587816   -0.434353   -0.382688
4.8498   -4.41555   -3.92375   -3.40374   -2.92671   -2.40291   -1.9222   -1.42825   -1.00023   -0.592851   -0.505365   -0.546697
4.84991   -4.41553   -3.92373   -3.40373   -2.9267   -2.4029   -1.92219   -1.42825   -1.00025   -0.592874   -0.505695   -0.546861
4.86709   -4.41253   -3.92073   -3.40258   -2.92483   -2.40076   -1.92053   -1.42825   -1.00358   -0.596624   -0.535813   -0.5732
4.86971   -4.41208   -3.92027   -3.4024   -2.92437   -2.40043   -1.92027   -1.42825   -1.00409   -0.597196   -0.540411   -0.57722
4.89448   -4.40775   -3.91595   -3.40074   -2.92005   -2.39734   -1.92027   -1.42825   -1.0089   -0.602605   -0.583852   -0.61521
4.92011   -4.40328   -3.91148   -3.39902   -2.91558   -2.39415   -1.92027   -1.43198   -1.01387   -0.6082   -0.628795   -0.654513
4.93895   -4.4   -3.90819   -3.39776   -2.91229   -2.3918   -1.92027   -1.43472   -1.01753   -0.646761   -0.661822   -0.683395
4.94253   -4.39937   -3.90757   -3.39752   -2.91167   -2.39152   -1.92027   -1.43524   -1.01822   -0.654101   -0.668109   -0.688892
4.94339   -4.39922   -3.90742   -3.39746   -2.91152   -2.39145   -1.92027   -1.43536   -1.01847   -0.655854   -0.66961   -0.690205
4.95982   -4.39636   -3.90455   -3.39636   -2.90865   -2.39014   -1.92027   -1.43775   -1.02326   -0.689485   -0.698415   -0.711784
4.99021   -4.39105   -3.89925   -3.38929   -2.90335   -2.38773   -1.92027   -1.44218   -1.0321   -0.751708   -0.751708   -0.751708
5.03537   -4.38317   -3.89137   -3.37878   -2.89547   -2.38415   -1.92027   -1.44875   -1.04525   -0.830898   -0.822064   -0.811033
5.03703   -4.38288   -3.89108   -3.3784   -2.89518   -2.38402   -1.92027   -1.44854   -1.04573   -0.833807   -0.824648   -0.813212
5.08112   -4.37519   -3.88339   -3.36814   -2.88749   -2.38052   -1.92027   -1.44304   -1.05857   -0.91112   -0.893336   -0.890525
5.08337   -4.3748   -3.883   -3.36762   -2.88709   -2.38034   -1.91984   -1.44276   -1.05923   -0.915061   -0.896837   -0.894466
5.08374   -4.37473   -3.88293   -3.36753   -2.88703   -2.38031   -1.91977   -1.44272   -1.05928   -0.915718   -0.89742   -0.895123
5.10209   -4.37153   -3.87973   -3.36326   -2.88383   -2.37886   -1.91621   -1.44043   -1.06195   -0.94144   -0.926012   -0.927305
5.13056   -4.36657   -3.87476   -3.35664   -2.87886   -2.3766   -1.91069   -1.43688   -1.06609   -0.981336   -0.970359   -0.977221
5.16871   -4.35991   -3.86811   -3.34777   -2.8722   -2.37357   -1.90329   -1.43213   -1.07164   -1.03481   -1.02979   -1.02175
5.16999   -4.35961   -3.86788   -3.34747   -2.87198   -2.37347   -1.90304   -1.43197   -1.07183   -1.03661   -1.0318   -1.02325
5.19739   -4.35324   -3.86191   -3.3411   -2.8672   -2.3713   -1.89773   -1.42855   -1.07582   -1.075   -1.07448   -1.05523
5.19985   -4.35267   -3.86137   -3.34052   -2.86677   -2.37071   -1.89726   -1.42825   -1.07618   -1.07845   -1.07831   -1.0581
5.20076   -4.35245   -3.86117   -3.34031   -2.86661   -2.3705   -1.89708   -1.42835   -1.07631   -1.07973   -1.07973   -1.05916
5.20081   -4.35244   -3.86116   -3.3403   -2.8666   -2.37048   -1.89707   -1.42835   -1.07632   -1.07979   -1.0798   -1.05923
5.22425   -4.34699   -3.85605   -3.33485   -2.86251   -2.36491   -1.89253   -1.43091   -1.07973   -1.10616   -1.11403   -1.10032
5.24758   -4.34156   -3.85096   -3.32942   -2.85844   -2.35936   -1.888   -1.43345   -1.1155   -1.13242   -1.14809   -1.14123
5.29263   -4.33108   -3.84114   -3.31894   -2.85058   -2.34864   -1.87927   -1.43837   -1.18459   -1.18312   -1.21387   -1.18064
5.31238   -4.32649   -3.83683   -3.31435   -2.84714   -2.34395   -1.87681   -1.44053   -1.21487   -1.20534   -1.2427   -1.19791
5.31784   -4.32522   -3.83564   -3.31289   -2.84619   -2.34265   -1.87613   -1.44112   -1.22323   -1.21149   -1.25067   -1.20269
5.3371   -4.32074   -3.83144   -3.30772   -2.84282   -2.33806   -1.87373   -1.44322   -1.24346   -1.23316   -1.2788   -1.21954
5.34117   -4.3198   -3.83055   -3.30663   -2.84164   -2.3371   -1.87322   -1.44367   -1.24773   -1.23774   -1.28474   -1.22309
5.34133   -4.31976   -3.83052   -3.30658   -2.8416   -2.33706   -1.8732   -1.44368   -1.2479   -1.23792   -1.28485   -1.22323
5.36471   -4.31432   -3.82542   -3.30031   -2.8348   -2.3315   -1.87029   -1.44624   -1.27246   -1.26424   -1.30075   -1.24882
5.38772   -4.30897   -3.8204   -3.29413   -2.82811   -2.32602   -1.86742   -1.44875   -1.29662   -1.28725   -1.31639   -1.27399
5.43497   -4.29798   -3.8101   -3.28145   -2.81437   -2.31478   -1.86153   -1.43844   -1.34624   -1.3345   -1.34852   -1.32568
5.43502   -4.29797   -3.81009   -3.28144   -2.81436   -2.31477   -1.86152   -1.43843   -1.34629   -1.33455   -1.34856   -1.32574
5.45594   -4.2931   -3.80553   -3.27583   -2.80828   -2.30979   -1.85892   -1.43387   -1.36459   -1.35547   -1.36279   -1.35629
5.45712   -4.29283   -3.80527   -3.27551   -2.80794   -2.30961   -1.85877   -1.43361   -1.36562   -1.35665   -1.36359   -1.35801
5.48173   -4.2871   -3.7999   -3.2689   -2.80078   -2.3057   -1.85638   -1.42825   -1.38715   -1.38126   -1.38033   -1.39395
5.50522   -4.28164   -3.79478   -3.2626   -2.79395   -2.30198   -1.85411   -1.43851   -1.4077   -1.40475   -1.3963   -1.42825
5.52127   -4.2779   -3.79128   -3.25829   -2.78929   -2.29943   -1.85255   -1.44552   -1.42174   -1.42081   -1.40721   -1.44229
5.52871   -4.2762   -3.78966   -3.2563   -2.78712   -2.29825   -1.85183   -1.44877   -1.42825   -1.42825   -1.41227   -1.44879
5.54605   -4.27222   -3.78588   -3.25164   -2.78208   -2.2955   -1.85015   -1.45634   -1.44341   -1.44341   -1.42406   -1.46396
5.54867   -4.27162   -3.78516   -3.25094   -2.78132   -2.29509   -1.84989   -1.45749   -1.4457   -1.4457   -1.42584   -1.46625
5.55215   -4.27082   -3.78421   -3.25001   -2.78065   -2.29453   -1.84956   -1.45901   -1.44875   -1.44875   -1.42821   -1.4693
5.5522   -4.27081   -3.7842   -3.24999   -2.78064   -2.29453   -1.84955   -1.45903   -1.44879   -1.44879   -1.42825   -1.46934
5.57558   -4.26544   -3.77783   -3.24372   -2.7761   -2.29082   -1.84728   -1.46925   -1.46668   -1.46925   -1.4528   -1.4898
5.61796   -4.25571   -3.76628   -3.23235   -2.76789   -2.2841   -1.84318   -1.46185   -1.49911   -1.50632   -1.49731   -1.52687
5.64584   -4.24931   -3.75868   -3.22748   -2.76248   -2.27967   -1.84047   -1.45699   -1.52044   -1.5307   -1.52658   -1.55125
5.66858   -4.24409   -3.75248   -3.22351   -2.75808   -2.27607   -1.83827   -1.45302   -1.53784   -1.5506   -1.55047   -1.56261
5.66933   -4.24392   -3.75228   -3.22338   -2.75793   -2.27595   -1.83819   -1.45289   -1.53841   -1.55125   -1.55125   -1.56298
5.69277   -4.23854   -3.74589   -3.21929   -2.75339   -2.27223   -1.83563   -1.4488   -1.55635   -1.57175   -1.56765   -1.57469
5.69309   -4.23847   -3.7458   -3.21924   -2.75333   -2.27218   -1.8356   -1.44875   -1.55659   -1.57194   -1.56787   -1.57485
5.71444   -4.23357   -3.73998   -3.21551   -2.74919   -2.26879   -1.83327   -1.47679   -1.57293   -1.58438   -1.5828   -1.58551
5.73969   -4.22777   -3.7331   -3.21111   -2.74429   -2.26439   -1.83051   -1.50997   -1.59226   -1.5991   -1.60047   -1.59812
5.73991   -4.22772   -3.73304   -3.21107   -2.74425   -2.26435   -1.83049   -1.51025   -1.59241   -1.59922   -1.60062   -1.59823
5.76019   -4.22307   -3.72751   -3.20753   -2.74032   -2.26081   -1.82828   -1.52799   -1.60719   -1.61104   -1.61481   -1.60835
5.81005   -4.21162   -3.71392   -3.19883   -2.73065   -2.25211   -1.82284   -1.57161   -1.64353   -1.6401   -1.64969   -1.63326
5.83365   -4.2062   -3.70749   -3.19471   -2.72608   -2.24799   -1.82027   -1.59226   -1.66072   -1.65385   -1.66619   -1.6608
5.85655   -4.20095   -3.70125   -3.19072   -2.72164   -2.244   -1.81777   -1.60426   -1.67741   -1.6672   -1.68221   -1.68753
5.88031   -4.19549   -3.69478   -3.18657   -2.71703   -2.23985   -1.81777   -1.61672   -1.69472   -1.68104   -1.69883   -1.71526
5.88036   -4.19548   -3.69476   -3.18656   -2.71702   -2.23984   -1.81777   -1.61675   -1.69476   -1.68107   -1.69887   -1.71528
5.9038   -4.1901   -3.68837   -3.18248   -2.71248   -2.23575   -1.81777   -1.62904   -1.71115   -1.69473   -1.71526   -1.72438
5.90385   -4.19009   -3.68836   -3.18247   -2.71247   -2.23574   -1.81777   -1.62907   -1.71119   -1.69476   -1.71529   -1.7244
5.92215   -4.18589   -3.68337   -3.17927   -2.70892   -2.23255   -1.81777   -1.63866   -1.72399   -1.7039   -1.72443   -1.73151
5.94944   -4.17962   -3.6794   -3.17451   -2.70363   -2.22779   -1.81777   -1.65297   -1.74308   -1.71753   -1.73805   -1.74211
5.95094   -4.17928   -3.67919   -3.17425   -2.70334   -2.22765   -1.81777   -1.65376   -1.74413   -1.71827   -1.7388   -1.74269
5.96785   -4.1754   -3.67673   -3.1713   -2.70006   -2.22601   -1.81777   -1.66855   -1.75596   -1.72672   -1.74725   -1.74925
5.97047   -4.17479   -3.67635   -3.17084   -2.69956   -2.22575   -1.81777   -1.67084   -1.75779   -1.72803   -1.74856   -1.75027
5.9717   -4.1745   -3.67617   -3.17063   -2.69932   -2.22563   -1.81777   -1.67192   -1.75865   -1.72864   -1.74917   -1.75075
5.9976   -4.16848   -3.6724   -3.16611   -2.69681   -2.22312   -1.81777   -1.69457   -1.77677   -1.74157   -1.7621   -1.7608
6.02098   -4.16304   -3.669   -3.16203   -2.69454   -2.22085   -1.81777   -1.71503   -1.79722   -1.75325   -1.77378   -1.76988
6.02125   -4.16298   -3.66896   -3.16198   -2.69451   -2.22083   -1.818   -1.71526   -1.79745   -1.75339   -1.77391   -1.76999
6.06802   -4.1521   -3.66216   -3.15382   -2.68998   -2.21629   -1.85891   -1.81376   -1.83836   -1.77674   -1.79727   -1.78815
6.06807   -4.15209   -3.66215   -3.15381   -2.68997   -2.21629   -1.85896   -1.81387   -1.83841   -1.77677   -1.79744   -1.78817
6.09129   -4.14669   -3.65878   -3.14976   -2.68772   -2.21404   -1.87927   -1.86278   -1.85872   -1.85858   -1.87238   -1.79718
6.09151   -4.14664   -3.65875   -3.14973   -2.6877   -2.21402   -1.87993   -1.86323   -1.85891   -1.85934   -1.87307   -1.79727
6.11473   -4.14124   -3.65537   -3.14567   -2.68545   -2.21177   -1.95144   -1.91214   -1.87922   -1.94115   -1.94801   -1.89977
6.11478   -4.14122   -3.65536   -3.14566   -2.68545   -2.21176   -1.9516   -1.91225   -1.87927   -1.94134   -1.94818   -1.89996
6.1379   -4.13585   -3.652   -3.14163   -2.6832   -2.20952   -2.02278   -1.96094   -1.971   -2.02278   -2.02278   -1.9814
6.13806   -4.13581   -3.65198   -3.1416   -2.68319   -2.2095   -2.02306   -1.96128   -1.97163   -2.02315   -2.02312   -1.98197
6.16091   -4.13049   -3.64866   -3.13762   -2.68097   -2.20729   -2.06312   -2.02151   -2.0623   -2.0753   -2.07124   -2.06246
6.16128   -4.13041   -3.6486   -3.13755   -2.68094   -2.20729   -2.06378   -2.0225   -2.06378   -2.07616   -2.07203   -2.06378
6.18316   -4.12532   -3.64542   -3.13373   -2.67882   -2.20729   -2.10216   -2.08019   -2.12148   -2.12611   -2.11812   -2.09734
6.18466   -4.12497   -3.6452   -3.13347   -2.67863   -2.20729   -2.10478   -2.08414   -2.12543   -2.12953   -2.12127   -2.09964
6.23138   -4.1141   -3.63841   -3.12532   -2.67281   -2.20729   -2.24172   -2.20729   -2.24857   -2.23616   -2.21966   -2.17127
6.2546   -4.1087   -3.63503   -3.12127   -2.66991   -2.26851   -2.30979   -2.26851   -2.30979   -2.28917   -2.26857   -2.20688
6.25465   -4.10869   -3.63502   -3.12126   -2.66991   -2.26865   -2.30998   -2.26865   -2.30994   -2.28929   -2.26868   -2.20696
6.2547   -4.10868   -3.63502   -3.12125   -2.6699   -2.26879   -2.31017   -2.26879   -2.31008   -2.28945   -2.26879   -2.20704
6.25487   -4.10864   -3.63499   -3.12122   -2.66988   -2.26922   -2.31074   -2.26922   -2.3105   -2.28991   -2.26922   -2.20729
6.27787   -4.10329   -3.63165   -3.11721   -2.66701   -2.32987   -2.3918   -2.32987   -2.37116   -2.35565   -2.32987   -2.3918
6.27803   -4.10325   -3.63162   -3.11718   -2.66699   -2.3303   -2.39237   -2.3303   -2.37158   -2.35611   -2.3303   -2.39227
6.30136   -4.09782   -3.62823   -3.11311   -2.66408   -2.3918   -2.47456   -2.40558   -2.43308   -2.42278   -2.3918   -2.46066
6.32041   -4.09339   -3.62546   -3.10979   -2.66171   -2.44925   -2.54167   -2.46705   -2.4833   -2.47722   -2.44202   -2.5165
6.32298   -4.09302   -3.62509   -3.10934   -2.66139   -2.45699   -2.55072   -2.47534   -2.49007   -2.48455   -2.44879   -2.52403
6.32443   -4.09281   -3.62488   -3.1092   -2.66121   -2.46135   -2.55581   -2.48   -2.49388   -2.48868   -2.4526   -2.52826
6.34513   -4.0898   -3.62187   -3.10719   -2.65863   -2.5238   -2.59212   -2.54683   -2.54847   -2.54786   -2.50719   -2.58897
6.34765   -4.08943   -3.62167   -3.10695   -2.65831   -2.53139   -2.59653   -2.55495   -2.5551   -2.55504   -2.51382   -2.59634
6.34781   -4.08941   -3.62166   -3.10693   -2.65855   -2.53187   -2.59681   -2.55546   -2.55553   -2.5555   -2.51424   -2.59681
6.34792   -4.08939   -3.62165   -3.10692   -2.6587   -2.53219   -2.597   -2.55581   -2.55581   -2.55581   -2.51452   -2.59704
6.37135   -4.08599   -3.61979   -3.10465   -2.69293   -2.60288   -2.63809   -2.6259   -2.61241   -2.62174   -2.57631   -2.6464
6.41785   -4.07923   -3.6161   -3.10014   -2.76082   -2.74311   -2.71963   -2.76495   -2.72472   -2.75256   -2.7298   -2.74433
6.41796   -4.07921   -3.61609   -3.10013   -2.76105   -2.74343   -2.71982   -2.76527   -2.72498   -2.75286   -2.73016   -2.74455
6.44129   -4.07582   -3.61424   -3.09787   -2.81225   -2.81379   -2.8228   -2.83504   -2.78132   -2.81849   -2.80717   -2.79369
6.4644   -4.07246   -3.61241   -3.09563   -2.86297   -2.8835   -2.92483   -2.90417   -2.8525   -2.88353   -2.88347   -2.84237
6.46446   -4.07245   -3.6124   -3.09562   -2.86309   -2.88367   -2.92497   -2.90433   -2.85266   -2.88368   -2.88365   -2.84249
6.46451   -4.07244   -3.6124   -3.09562   -2.86321   -2.88383   -2.92511   -2.90446   -2.85283   -2.88383   -2.88383   -2.8426
6.46462   -4.07243   -3.61239   -3.09561   -2.86344   -2.88409   -2.92539   -2.90473   -2.85316   -2.88411   -2.88411   -2.84282
6.51127   -4.06564   -3.60869   -3.09108   -2.96583   -2.9996   -3.0484   -3.02184   -2.99683   -3.00712   -3.00712   -2.9796
6.53439   -4.06228   -3.60685   -3.08884   -3.04043   -3.05682   -3.10934   -3.07986   -3.06801   -3.06806   -3.06806   -3.04737
6.53444   -4.06227   -3.60685   -3.08884   -3.0406   -3.05695   -3.10946   -3.07999   -3.06817   -3.0682   -3.0682   -3.04752
6.5345   -4.06227   -3.60685   -3.08896   -3.04077   -3.05708   -3.10957   -3.08013   -3.06834   -3.06834   -3.06834   -3.04768
6.53455   -4.06226   -3.60684   -3.08909   -3.04094   -3.05721   -3.10969   -3.08026   -3.06848   -3.06848   -3.06848   -3.04784
6.5811   -4.05549   -3.60315   -3.19809   -3.19117   -3.17245   -3.21185   -3.19711   -3.1912   -3.1912   -3.1912   -3.21185
6.58116   -4.05548   -3.60315   -3.19822   -3.19134   -3.17259   -3.21196   -3.19724   -3.19134   -3.19134   -3.19134   -3.21194
6.6024   -4.05239   -3.60146   -3.24796   -3.22859   -3.22517   -3.25858   -3.25056   -3.24735   -3.23796   -3.23483   -3.24919
6.60358   -4.05232   -3.60137   -3.25072   -3.23066   -3.22809   -3.26116   -3.25351   -3.25045   -3.24054   -3.23724   -3.25125
6.60449   -4.05226   -3.60129   -3.25285   -3.23225   -3.23034   -3.26316   -3.2558   -3.25285   -3.24254   -3.23911   -3.25285
6.62781   -4.05081   -3.59944   -3.29376   -3.27316   -3.28809   -3.31435   -3.31435   -3.31435   -3.29373   -3.28687   -3.29376
6.67469   -4.04789   -3.59573   -3.37595   -3.35535   -3.40412   -3.4048   -3.41307   -3.39654   -3.39659   -3.38283   -3.37595
6.69802   -4.04643   -3.59388   -3.41686   -3.4117   -3.46188   -3.44982   -3.46221   -3.43745   -3.44778   -3.4306   -3.41686
6.72124   -4.04498   -3.59203   -3.46987   -3.46779   -3.51936   -3.49464   -3.51112   -3.47817   -3.49874   -3.47814   -3.45758
6.72129   -4.04498   -3.59203   -3.46999   -3.46792   -3.51946   -3.49474   -3.51123   -3.47827   -3.49886   -3.47825   -3.45767
6.72135   -4.04498   -3.59202   -3.47011   -3.46804   -3.51955   -3.49484   -3.51134   -3.47836   -3.49894   -3.47836   -3.45776
6.74468   -4.04352   -3.59017   -3.52336   -3.52439   -3.56046   -3.53986   -3.56048   -3.51927   -3.533   -3.5275   -3.49867
6.76806   -4.04207   -3.58832   -3.57674   -3.58087   -3.60146   -3.59324   -3.60972   -3.56027   -3.56715   -3.57674   -3.53968
6.76811   -4.04206   -3.58831   -3.57686   -3.58099   -3.60155   -3.59336   -3.60984   -3.56036   -3.56722   -3.57686   -3.53977
6.76817   -4.04206   -3.58831   -3.57699   -3.58112   -3.60165   -3.59348   -3.60995   -3.56047   -3.5673   -3.57697   -3.53986
6.81477   -4.03915   -3.58461   -3.68337   -3.69369   -3.68337   -3.69987   -3.70811   -3.65589   -3.63535   -3.67513   -3.67649
6.8381   -4.0377   -3.58276   -3.71841   -3.75003   -3.72428   -3.75312   -3.75724   -3.70365   -3.66942   -3.72426   -3.74487
6.83815   -4.0377   -3.58276   -3.71849   -3.75016   -3.72437   -3.75325   -3.75736   -3.70376   -3.6695   -3.72437   -3.74494
6.83821   -4.03769   -3.58275   -3.71857   -3.75029   -3.72447   -3.75337   -3.75747   -3.70387   -3.66957   -3.72446   -3.74501
6.86143   -4.03625   -3.58091   -3.75345   -3.80638   -3.76519   -3.80638   -3.80638   -3.7405   -3.70348   -3.76177   -3.77406
6.8617   -4.03623   -3.58089   -3.75386   -3.80676   -3.76566   -3.80673   -3.80671   -3.74093   -3.70387   -3.7622   -3.77439
6.86202   -4.03621   -3.58087   -3.75434   -3.80722   -3.76622   -3.80715   -3.80711   -3.74143   -3.70455   -3.76272   -3.77479
6.93131   -4.03189   -3.78399   -3.85842   -3.90585   -3.88773   -3.89818   -3.89379   -3.85074   -3.85049   -3.87406   -3.86147
6.93169   -4.03187   -3.78509   -3.85898   -3.90639   -3.88838   -3.89867   -3.89426   -3.85133   -3.85128   -3.87466   -3.86194
6.93195   -4.03185   -3.78588   -3.85938   -3.90677   -3.88873   -3.89902   -3.89459   -3.85175   -3.85184   -3.87509   -3.86227
6.95518   -4.0305   -3.81842   -3.89426   -3.93983   -3.91924   -3.92953   -3.92364   -3.88838   -3.90075   -3.9124   -3.89132
6.97851   -4.02915   -3.85112   -3.9293   -3.97304   -3.94989   -3.96017   -3.95282   -3.92518   -3.94989   -3.94989   -3.9205
6.97856   -4.02914   -3.8512   -3.92938   -3.97311   -3.94996   -3.96024   -3.95289   -3.92527   -3.94995   -3.94997   -3.92057
7.00189   -4.02778   -3.88389   -3.97029   -4.00632   -3.9806   -3.99089   -3.98207   -3.96207   -3.97914   -3.98677   -3.94975
7.002   -4.02778   -3.88404   -3.97048   -4.00647   -3.98074   -3.99104   -3.98221   -3.96224   -3.97927   -3.98694   -3.94989
7.02532   -4.02642   -3.91674   -4.01139   -4.03968   -4.01139   -4.02374   -4.01139   -3.99904   -4.00845   -4.02374   -3.98669
7.04865   -4.02506   -3.94944   -4.0523   -4.07289   -4.04204   -4.05643   -4.0446   -4.03584   -4.03763   -4.06054   -4.02349
7.04897   -4.02505   -3.94989   -4.05286   -4.0733   -4.04246   -4.05688   -4.04506   -4.03635   -4.03803   -4.06105   -4.02399
7.07214   -4.0237   -3.98145   -4.09349   -4.1026   -4.07289   -4.08935   -4.07804   -4.07289   -4.06702   -4.0976   -4.06054
7.09547   -4.02234   -4.01324   -4.1344   -4.13211   -4.10354   -4.12205   -4.11125   -4.10559   -4.0962   -4.1344   -4.09734
7.11886   -4.02098   -4.0451   -4.1754   -4.16169   -4.13426   -4.15482   -4.14453   -4.13836   -4.12545   -4.16511   -4.13423
7.11891   -4.02098   -4.04517   -4.17546   -4.16175   -4.13433   -4.1549   -4.14461   -4.13844   -4.12551   -4.16518   -4.13431
7.11896   -4.02097   -4.04524   -4.17552   -4.16182   -4.1344   -4.15498   -4.14469   -4.13851   -4.12558   -4.16525   -4.1344
7.1424   -4.01961   -4.07717   -4.20219   -4.19146   -4.16518   -4.1892   -4.17805   -4.17136   -4.1549   -4.19604   -4.16518
7.18917   -4.01689   -4.14089   -4.25541   -4.25061   -4.22662   -4.25748   -4.24462   -4.2369   -4.2369   -4.25747   -4.22662
7.21255   -4.01553   -4.17275   -4.28202   -4.28019   -4.25733   -4.29162   -4.2779   -4.26322   -4.2779   -4.28819   -4.25733
7.2126   -4.01553   -4.17282   -4.28208   -4.28026   -4.2574   -4.2917   -4.27796   -4.26328   -4.278   -4.28826   -4.2574
7.23593   -4.01417   -4.20461   -4.30863   -4.30976   -4.28549   -4.32577   -4.30209   -4.28953   -4.31891   -4.31891   -4.28805
7.25931   -4.01281   -4.23646   -4.33523   -4.33934   -4.31364   -4.35991   -4.32627   -4.31585   -4.34192   -4.34192   -4.31877
7.25937   -4.01281   -4.23654   -4.3353   -4.33941   -4.3137   -4.35996   -4.32633   -4.31591   -4.34198   -4.34198   -4.31884
7.25942   -4.0128   -4.23661   -4.33536   -4.33946   -4.31377   -4.36002   -4.32638   -4.31597   -4.34203   -4.34203   -4.31891
7.25964   -4.01279   -4.2369   -4.3356   -4.33967   -4.31402   -4.36024   -4.3266   -4.31621   -4.34224   -4.34224   -4.31909
7.28371   -4.01139   -4.264   -4.363   -4.36308   -4.34301   -4.38482   -4.35151   -4.34331   -4.36594   -4.36594   -4.34016
7.35306   -4.07965   -4.34204   -4.44191   -4.4305   -4.42649   -4.45562   -4.42323   -4.42135   -4.43421   -4.43421   -4.40082
7.35311   -4.07971   -4.3421   -4.44195   -4.43055   -4.42655   -4.45567   -4.42328   -4.42141   -4.43426   -4.43426   -4.40086
7.3766   -4.10283   -4.36854   -4.45933   -4.45338   -4.45483   -4.47965   -4.44758   -4.44196   -4.45738   -4.45738   -4.42141
7.39988   -4.12574   -4.39474   -4.47656   -4.47601   -4.48285   -4.50342   -4.47165   -4.46232   -4.48029   -4.48029   -4.4554
7.39993   -4.12579   -4.3948   -4.4766   -4.47606   -4.48292   -4.50344   -4.4717   -4.46237   -4.48035   -4.48035   -4.45548
7.42337   -4.14886   -4.42117   -4.49394   -4.49885   -4.50085   -4.51573   -4.49594   -4.48287   -4.50342   -4.50342   -4.4897
7.42358   -4.14907   -4.42141   -4.49409   -4.49906   -4.50101   -4.51585   -4.49616   -4.48306   -4.50358   -4.50358   -4.49001
7.44681   -4.17193   -4.43946   -4.51128   -4.52163   -4.51878   -4.52802   -4.52018   -4.50337   -4.52164   -4.52164   -4.52392
7.47024   -4.195   -4.45768   -4.52862   -4.54442   -4.53672   -4.54031   -4.54442   -4.52387   -4.53985   -4.53985   -4.54442
7.47115   -4.1959   -4.45839   -4.52929   -4.54502   -4.53741   -4.54079   -4.54499   -4.52467   -4.54056   -4.54056   -4.54521
7.51717   -4.22607   -4.49416   -4.56334   -4.57519   -4.57262   -4.56492   -4.57372   -4.56492   -4.57633   -4.57633   -4.58547
7.56399   -4.25677   -4.53056   -4.59798   -4.60589   -4.60845   -4.59904   -4.60296   -4.60588   -4.61273   -4.61273   -4.62642
7.56404   -4.25681   -4.5306   -4.59802   -4.60592   -4.60849   -4.59908   -4.60299   -4.60592   -4.61277   -4.61277   -4.62645
7.58748   -4.27217   -4.54882   -4.61536   -4.62129   -4.62642   -4.61615   -4.61762   -4.62026   -4.63099   -4.63099   -4.63874
7.63435   -4.30291   -4.58526   -4.65005   -4.65202   -4.65921   -4.65031   -4.64689   -4.64895   -4.66743   -4.66743   -4.66332
7.6344   -4.30294   -4.5853   -4.65008   -4.65206   -4.65925   -4.65035   -4.64692   -4.64898   -4.66746   -4.66745   -4.66335
7.63456   -4.30305   -4.58542   -4.6502   -4.65216   -4.65936   -4.65047   -4.64704   -4.64908   -4.66755   -4.66754   -4.66343
7.65784   -4.31831   -4.59763   -4.66743   -4.66743   -4.67564   -4.66743   -4.66332   -4.66332   -4.68111   -4.67974   -4.67564
7.68128   -4.33368   -4.60992   -4.68177   -4.68279   -4.69203   -4.68336   -4.67971   -4.67766   -4.69477   -4.69203   -4.68793
